****************************************************
****************************************************
 mstm calculation results
 date, time:
20220529 112708.619 
 input file:
blaze2a.inp
****************************************************
 input variables for run     1
 sphere data input file:
blaze2_configuration.pos
 number spheres
  100
 length, ref index scale factors
  1.2566000E+00  1.6000000E+00  1.0000000E-01
 volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
  5.8326098E+00  1.2566000E+00  2.1769346E+01  5.8326098E+00
 incident plane wave
 Monte Carlo average over incident directions
 t matrix order:
    32
 layer 0 refractive index
  1.0000E+00  0.0000E+00
 number of plane boundaries 
  0
 max_iterations,solution_epsilon, mie_epsilon
     10000  1.0000E-06  1.0000E-06
 maximum Mie order, number of equations:
   5      7000
 mean sphere Mie extinction, absorption efficiencies
  9.8226E-01  3.8826E-01
****************************************************
 calculation results for run 
           1
 incidence averages collected: sample:
  100
 number iterations, error, solution time 
     9  1.6966E-07  9.2757E+02
 total extinction, absorption, scattering efficiencies (unpolarized incidence)
  6.0143E+00  1.5740E+00  4.4403E+00
  down and up hemispherical scattering efficiencies (unpol, par, perp) 
  4.3365E-01  3.9971E+00  4.3227E-01  4.0083E+00  4.3503E-01  3.9859E+00
 azimuthal averaged scattering matrix
 number directions, number SM elements:
   181     6
   theta     11          12          22          33          34          44     
   47.00  1.2870E-01 -2.6953E-01  9.6736E-01  9.2672E-01  1.1792E-02  9.1438E-01
   48.00  1.2612E-01 -2.8203E-01  9.6618E-01  9.2197E-01  9.4156E-03  9.0957E-01
   49.00  1.2443E-01 -2.9511E-01  9.6518E-01  9.1706E-01  6.9084E-03  9.0472E-01
   50.00  1.2358E-01 -3.0884E-01  9.6440E-01  9.1193E-01  4.9077E-03  8.9977E-01
   51.00  1.2328E-01 -3.2319E-01  9.6378E-01  9.0647E-01  3.8803E-03  8.9457E-01
   52.00  1.2311E-01 -3.3807E-01  9.6324E-01  9.0054E-01  3.9973E-03  8.8897E-01
   53.00  1.2271E-01 -3.5335E-01  9.6269E-01  8.9406E-01  5.1521E-03  8.8280E-01
   54.00  1.2179E-01 -3.6892E-01  9.6206E-01  8.8697E-01  7.0640E-03  8.7598E-01
   55.00  1.2026E-01 -3.8473E-01  9.6131E-01  8.7925E-01  9.3944E-03  8.6848E-01
   56.00  1.1814E-01 -4.0070E-01  9.6045E-01  8.7092E-01  1.1834E-02  8.6033E-01
   57.00  1.1555E-01 -4.1680E-01  9.5948E-01  8.6199E-01  1.4150E-02  8.5155E-01
   58.00  1.1265E-01 -4.3296E-01  9.5843E-01  8.5248E-01  1.6193E-02  8.4221E-01
   59.00  1.0961E-01 -4.4912E-01  9.5731E-01  8.4244E-01  1.7886E-02  8.3236E-01
   60.00  1.0656E-01 -4.6517E-01  9.5613E-01  8.3188E-01  1.9191E-02  8.2206E-01
   61.00  1.0360E-01 -4.8097E-01  9.5487E-01  8.2089E-01  2.0086E-02  8.1137E-01
   62.00  1.0081E-01 -4.9641E-01  9.5355E-01  8.0954E-01  2.0556E-02  8.0037E-01
   63.00  9.8219E-02 -5.1143E-01  9.5215E-01  7.9795E-01  2.0604E-02  7.8913E-01
   64.00  9.5845E-02 -5.2601E-01  9.5068E-01  7.8617E-01  2.0272E-02  7.7770E-01
   65.00  9.3656E-02 -5.4026E-01  9.4916E-01  7.7424E-01  1.9655E-02  7.6605E-01
   66.00  9.1592E-02 -5.5433E-01  9.4757E-01  7.6206E-01  1.8892E-02  7.5408E-01
   67.00  8.9565E-02 -5.6843E-01  9.4592E-01  7.4946E-01  1.8138E-02  7.4159E-01
   68.00  8.7483E-02 -5.8276E-01  9.4418E-01  7.3618E-01  1.7524E-02  7.2833E-01
   69.00  8.5268E-02 -5.9749E-01  9.4233E-01  7.2196E-01  1.7111E-02  7.1407E-01
   70.00  8.2885E-02 -6.1267E-01  9.4036E-01  7.0660E-01  1.6881E-02  6.9861E-01
   71.00  8.0344E-02 -6.2830E-01  9.3827E-01  6.8996E-01  1.6738E-02  6.8185E-01
   72.00  7.7712E-02 -6.4427E-01  9.3608E-01  6.7210E-01  1.6542E-02  6.6386E-01
   73.00  7.5089E-02 -6.6037E-01  9.3386E-01  6.5317E-01  1.6161E-02  6.4485E-01
   74.00  7.2590E-02 -6.7639E-01  9.3168E-01  6.3347E-01  1.5524E-02  6.2515E-01
   75.00  7.0320E-02 -6.9208E-01  9.2964E-01  6.1336E-01  1.4654E-02  6.0514E-01
   76.00  6.8353E-02 -7.0723E-01  9.2784E-01  5.9315E-01  1.3686E-02  5.8518E-01
   77.00  6.6721E-02 -7.2173E-01  9.2635E-01  5.7302E-01  1.2830E-02  5.6547E-01
   78.00  6.5417E-02 -7.3555E-01  9.2519E-01  5.5300E-01  1.2312E-02  5.4606E-01
   79.00  6.4399E-02 -7.4873E-01  9.2434E-01  5.3295E-01  1.2299E-02  5.2679E-01
   80.00  6.3607E-02 -7.6136E-01  9.2377E-01  5.1263E-01  1.2849E-02  5.0740E-01
   81.00  6.2972E-02 -7.7354E-01  9.2340E-01  4.9176E-01  1.3896E-02  4.8757E-01
   82.00  6.2429E-02 -7.8535E-01  9.2315E-01  4.7011E-01  1.5268E-02  4.6703E-01
   83.00  6.1922E-02 -7.9680E-01  9.2293E-01  4.4751E-01  1.6746E-02  4.4560E-01
   84.00  6.1406E-02 -8.0789E-01  9.2268E-01  4.2389E-01  1.8118E-02  4.2318E-01
   85.00  6.0852E-02 -8.1858E-01  9.2235E-01  3.9922E-01  1.9242E-02  3.9976E-01
   86.00  6.0240E-02 -8.2883E-01  9.2193E-01  3.7353E-01  2.0078E-02  3.7536E-01
   87.00  5.9565E-02 -8.3859E-01  9.2140E-01  3.4685E-01  2.0693E-02  3.5001E-01
   88.00  5.8830E-02 -8.4783E-01  9.2077E-01  3.1918E-01  2.1240E-02  3.2371E-01
   89.00  5.8043E-02 -8.5651E-01  9.2006E-01  2.9054E-01  2.1912E-02  2.9641E-01
   90.00  5.7215E-02 -8.6454E-01  9.1926E-01  2.6089E-01  2.2881E-02  2.6807E-01
   91.00  5.6355E-02 -8.7183E-01  9.1836E-01  2.3025E-01  2.4241E-02  2.3864E-01
   92.00  5.5467E-02 -8.7821E-01  9.1734E-01  1.9865E-01  2.5974E-02  2.0813E-01
   93.00  5.4548E-02 -8.8346E-01  9.1616E-01  1.6617E-01  2.7935E-02  1.7662E-01
   94.00  5.3598E-02 -8.8739E-01  9.1480E-01  1.3297E-01  2.9876E-02  1.4426E-01
   95.00  5.2620E-02 -8.8981E-01  9.1326E-01  9.9260E-02  3.1490E-02  1.1130E-01
   96.00  5.1631E-02 -8.9064E-01  9.1160E-01  6.5327E-02  3.2467E-02  7.8068E-02
   97.00  5.0658E-02 -8.8989E-01  9.0989E-01  3.1513E-02  3.2550E-02  4.4940E-02
   98.00  4.9745E-02 -8.8772E-01  9.0828E-01 -1.8150E-03  3.1585E-02  1.2304E-02
   99.00  4.8940E-02 -8.8440E-01  9.0691E-01 -3.4300E-02  2.9546E-02 -1.9483E-02
  100.00  4.8285E-02 -8.8028E-01  9.0589E-01 -6.5658E-02  2.6541E-02 -5.0151E-02
  101.00  4.7812E-02 -8.7569E-01  9.0531E-01 -9.5740E-02  2.2779E-02 -7.9571E-02
  102.00  4.7526E-02 -8.7089E-01  9.0517E-01 -1.2456E-01  1.8525E-02 -1.0778E-01
  103.00  4.7414E-02 -8.6597E-01  9.0542E-01 -1.5230E-01  1.4036E-02 -1.3495E-01
  104.00  4.7439E-02 -8.6091E-01  9.0593E-01 -1.7925E-01  9.5168E-03 -1.6139E-01
  105.00  4.7558E-02 -8.5556E-01  9.0659E-01 -2.0575E-01  5.1072E-03 -1.8741E-01
  106.00  4.7725E-02 -8.4968E-01  9.0730E-01 -2.3209E-01  8.9871E-04 -2.1327E-01
  107.00  4.7904E-02 -8.4309E-01  9.0798E-01 -2.5848E-01 -3.0325E-03 -2.3916E-01
  108.00  4.8068E-02 -8.3560E-01  9.0859E-01 -2.8499E-01 -6.5965E-03 -2.6515E-01
  109.00  4.8205E-02 -8.2712E-01  9.0914E-01 -3.1158E-01 -9.6835E-03 -2.9120E-01
  110.00  4.8305E-02 -8.1760E-01  9.0962E-01 -3.3814E-01 -1.2186E-02 -3.1717E-01
  111.00  4.8359E-02 -8.0704E-01  9.1005E-01 -3.6450E-01 -1.4038E-02 -3.4289E-01
  112.00  4.8356E-02 -7.9545E-01  9.1041E-01 -3.9050E-01 -1.5263E-02 -3.6817E-01
  113.00  4.8281E-02 -7.8285E-01  9.1067E-01 -4.1599E-01 -1.5984E-02 -3.9286E-01
  114.00  4.8120E-02 -7.6927E-01  9.1083E-01 -4.4089E-01 -1.6419E-02 -4.1685E-01
  115.00  4.7866E-02 -7.5474E-01  9.1084E-01 -4.6518E-01 -1.6822E-02 -4.4011E-01
  116.00  4.7525E-02 -7.3931E-01  9.1071E-01 -4.8885E-01 -1.7419E-02 -4.6266E-01
  117.00  4.7114E-02 -7.2306E-01  9.1046E-01 -5.1194E-01 -1.8336E-02 -4.8456E-01
  118.00  4.6663E-02 -7.0605E-01  9.1013E-01 -5.3450E-01 -1.9568E-02 -5.0590E-01
  119.00  4.6207E-02 -6.8838E-01  9.0975E-01 -5.5654E-01 -2.0984E-02 -5.2675E-01
  120.00  4.5782E-02 -6.7013E-01  9.0939E-01 -5.7805E-01 -2.2390E-02 -5.4713E-01
  121.00  4.5415E-02 -6.5137E-01  9.0909E-01 -5.9897E-01 -2.3612E-02 -5.6702E-01
  122.00  4.5125E-02 -6.3218E-01  9.0888E-01 -6.1920E-01 -2.4587E-02 -5.8632E-01
  123.00  4.4920E-02 -6.1264E-01  9.0879E-01 -6.3862E-01 -2.5397E-02 -6.0489E-01
  124.00  4.4798E-02 -5.9287E-01  9.0882E-01 -6.5712E-01 -2.6253E-02 -6.2255E-01
  125.00  4.4754E-02 -5.7304E-01  9.0898E-01 -6.7458E-01 -2.7402E-02 -6.3919E-01
  126.00  4.4777E-02 -5.5332E-01  9.0925E-01 -6.9096E-01 -2.9024E-02 -6.5471E-01
  127.00  4.4854E-02 -5.3392E-01  9.0962E-01 -7.0626E-01 -3.1131E-02 -6.6913E-01
  128.00  4.4971E-02 -5.1499E-01  9.1009E-01 -7.2053E-01 -3.3537E-02 -6.8252E-01
  129.00  4.5114E-02 -4.9662E-01  9.1065E-01 -7.3389E-01 -3.5889E-02 -6.9500E-01
  130.00  4.5270E-02 -4.7882E-01  9.1127E-01 -7.4643E-01 -3.7771E-02 -7.0671E-01
  131.00  4.5430E-02 -4.6150E-01  9.1194E-01 -7.5829E-01 -3.8816E-02 -7.1781E-01
  132.00  4.5590E-02 -4.4453E-01  9.1267E-01 -7.6955E-01 -3.8820E-02 -7.2839E-01
  133.00  4.5758E-02 -4.2776E-01  9.1346E-01 -7.8029E-01 -3.7796E-02 -7.3854E-01
  134.00  4.5947E-02 -4.1106E-01  9.1433E-01 -7.9059E-01 -3.5964E-02 -7.4833E-01
  135.00  4.6174E-02 -3.9433E-01  9.1529E-01 -8.0050E-01 -3.3692E-02 -7.5779E-01
  136.00  4.6456E-02 -3.7756E-01  9.1634E-01 -8.1006E-01 -3.1387E-02 -7.6696E-01
  137.00  4.6800E-02 -3.6075E-01  9.1747E-01 -8.1932E-01 -2.9392E-02 -7.7585E-01
  138.00  4.7202E-02 -3.4396E-01  9.1864E-01 -8.2826E-01 -2.7905E-02 -7.8445E-01
  139.00  4.7638E-02 -3.2723E-01  9.1978E-01 -8.3688E-01 -2.6955E-02 -7.9271E-01
  140.00  4.8074E-02 -3.1064E-01  9.2084E-01 -8.4508E-01 -2.6435E-02 -8.0053E-01
  141.00  4.8466E-02 -2.9420E-01  9.2175E-01 -8.5279E-01 -2.6161E-02 -8.0779E-01
  142.00  4.8774E-02 -2.7796E-01  9.2249E-01 -8.5990E-01 -2.5953E-02 -8.1438E-01
  143.00  4.8973E-02 -2.6193E-01  9.2305E-01 -8.6632E-01 -2.5691E-02 -8.2020E-01
  144.00  4.9057E-02 -2.4613E-01  9.2347E-01 -8.7201E-01 -2.5341E-02 -8.2522E-01
  145.00  4.9044E-02 -2.3057E-01  9.2381E-01 -8.7699E-01 -2.4954E-02 -8.2949E-01
  146.00  4.8977E-02 -2.1529E-01  9.2415E-01 -8.8134E-01 -2.4634E-02 -8.3310E-01
  147.00  4.8908E-02 -2.0031E-01  9.2456E-01 -8.8516E-01 -2.4498E-02 -8.3621E-01
  148.00  4.8888E-02 -1.8569E-01  9.2509E-01 -8.8859E-01 -2.4627E-02 -8.3897E-01
  149.00  4.8954E-02 -1.7150E-01  9.2574E-01 -8.9174E-01 -2.5038E-02 -8.4151E-01
  150.00  4.9118E-02 -1.5779E-01  9.2643E-01 -8.9466E-01 -2.5668E-02 -8.4386E-01
  151.00  4.9363E-02 -1.4461E-01  9.2708E-01 -8.9738E-01 -2.6396E-02 -8.4597E-01
  152.00  4.9649E-02 -1.3200E-01  9.2754E-01 -8.9985E-01 -2.7074E-02 -8.4775E-01
  153.00  4.9928E-02 -1.1995E-01  9.2771E-01 -9.0201E-01 -2.7563E-02 -8.4906E-01
  154.00  5.0155E-02 -1.0843E-01  9.2749E-01 -9.0383E-01 -2.7758E-02 -8.4979E-01
