****************************************************
****************************************************
 mstm calculation results
 date, time:
20220628 161220.403 
 input file:
packed_cluster_10.inp
****************************************************
 input variables for run     1
 sphere data input file:
packed_cluster_10_config.pos
 number spheres
   10
 length, ref index scale factors
  1.2670000E+00  1.0400000E+00  1.8330000E+00
 volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
  2.7296659E+00  1.2670000E+00  3.9219253E+00  2.7296659E+00
 random orientation, estimated t matrix order:
    11
 layer 0 refractive index
  1.0000E+00  0.0000E+00
 number of plane boundaries 
  0
 max_iterations,solution_epsilon, mie_epsilon
     10000  1.0000E-06  1.0000E-06
 maximum Mie order, number of equations:
   5       700
 mean sphere Mie extinction, absorption efficiencies
  3.4770E+00  1.6863E+00
****************************************************
 calculation results for run 
           1
 number iterations, error, solution time 
     0  0.0000E+00  2.6484E+01
 t matrix order:
    10
 total extinction, absorption, scattering efficiencies (unpolarized incidence)
  3.7711E+00  1.8889E+00  1.8822E+00
 total scattering
 number directions, number SM elements:
   181     6
   theta     11          12          22          33          34          44     
   49.00  1.6092E-01 -6.4328E-01  9.2635E-01  1.9245E-01  5.4453E-01  1.5667E-01
   50.00  1.4415E-01 -6.4584E-01  9.1777E-01  1.1265E-01  5.3098E-01  7.2801E-02
   51.00  1.2954E-01 -6.4325E-01  9.0850E-01  3.1361E-02  5.0819E-01 -1.2878E-02
   52.00  1.1689E-01 -6.3520E-01  8.9860E-01 -4.9545E-02  4.7527E-01 -9.8451E-02
   53.00  1.0601E-01 -6.2159E-01  8.8822E-01 -1.2782E-01  4.3173E-01 -1.8161E-01
   54.00  9.6727E-02 -6.0267E-01  8.7751E-01 -2.0097E-01  3.7758E-01 -2.5975E-01
   55.00  8.8875E-02 -5.7906E-01  8.6669E-01 -2.6638E-01  3.1348E-01 -3.3018E-01
   56.00  8.2291E-02 -5.5176E-01  8.5601E-01 -3.2162E-01  2.4077E-01 -3.9034E-01
   57.00  7.6825E-02 -5.2210E-01  8.4573E-01 -3.6465E-01  1.6148E-01 -4.3806E-01
   58.00  7.2340E-02 -4.9166E-01  8.3608E-01 -3.9410E-01  7.8162E-02 -4.7186E-01
   59.00  6.8705E-02 -4.6210E-01  8.2727E-01 -4.0942E-01 -6.2864E-03 -4.9108E-01
   60.00  6.5805E-02 -4.3500E-01  8.1946E-01 -4.1093E-01 -8.8917E-02 -4.9598E-01
   61.00  6.3531E-02 -4.1175E-01  8.1272E-01 -3.9978E-01 -1.6698E-01 -4.8766E-01
   62.00  6.1789E-02 -3.9339E-01  8.0707E-01 -3.7776E-01 -2.3817E-01 -4.6793E-01
   63.00  6.0491E-02 -3.8057E-01  8.0248E-01 -3.4711E-01 -3.0073E-01 -4.3904E-01
   64.00  5.9562E-02 -3.7356E-01  7.9884E-01 -3.1027E-01 -3.5353E-01 -4.0347E-01
   65.00  5.8936E-02 -3.7229E-01  7.9603E-01 -2.6966E-01 -3.9603E-01 -3.6371E-01
   66.00  5.8553E-02 -3.7637E-01  7.9393E-01 -2.2749E-01 -4.2822E-01 -3.2204E-01
   67.00  5.8365E-02 -3.8524E-01  7.9237E-01 -1.8572E-01 -4.5047E-01 -2.8048E-01
   68.00  5.8328E-02 -3.9818E-01  7.9124E-01 -1.4597E-01 -4.6345E-01 -2.4072E-01
   69.00  5.8407E-02 -4.1443E-01  7.9041E-01 -1.0950E-01 -4.6801E-01 -2.0408E-01
   70.00  5.8571E-02 -4.3318E-01  7.8978E-01 -7.7243E-02 -4.6510E-01 -1.7155E-01
   71.00  5.8798E-02 -4.5366E-01  7.8926E-01 -4.9867E-02 -4.5571E-01 -1.4382E-01
   72.00  5.9066E-02 -4.7512E-01  7.8878E-01 -2.7772E-02 -4.4081E-01 -1.2133E-01
   73.00  5.9362E-02 -4.9689E-01  7.8830E-01 -1.1160E-02 -4.2134E-01 -1.0430E-01
   74.00  5.9672E-02 -5.1834E-01  7.8776E-01 -6.4744E-05 -3.9818E-01 -9.2788E-02
   75.00  5.9987E-02 -5.3892E-01  7.8715E-01  5.6119E-03 -3.7213E-01 -8.6704E-02
   76.00  6.0302E-02 -5.5817E-01  7.8646E-01  6.0728E-03 -3.4394E-01 -8.5851E-02
   77.00  6.0612E-02 -5.7568E-01  7.8565E-01  1.6019E-03 -3.1429E-01 -8.9947E-02
   78.00  6.0913E-02 -5.9111E-01  7.8475E-01 -7.4550E-03 -2.8378E-01 -9.8646E-02
   79.00  6.1204E-02 -6.0419E-01  7.8374E-01 -2.0706E-02 -2.5296E-01 -1.1155E-01
   80.00  6.1484E-02 -6.1472E-01  7.8263E-01 -3.7728E-02 -2.2232E-01 -1.2824E-01
   81.00  6.1752E-02 -6.2256E-01  7.8144E-01 -5.8075E-02 -1.9229E-01 -1.4826E-01
   82.00  6.2009E-02 -6.2763E-01  7.8016E-01 -8.1290E-02 -1.6323E-01 -1.7114E-01
   83.00  6.2254E-02 -6.2990E-01  7.7880E-01 -1.0691E-01 -1.3548E-01 -1.9643E-01
   84.00  6.2488E-02 -6.2940E-01  7.7738E-01 -1.3449E-01 -1.0930E-01 -2.2365E-01
   85.00  6.2711E-02 -6.2619E-01  7.7591E-01 -1.6358E-01 -8.4912E-02 -2.5236E-01
   86.00  6.2923E-02 -6.2039E-01  7.7440E-01 -1.9376E-01 -6.2497E-02 -2.8214E-01
   87.00  6.3124E-02 -6.1215E-01  7.7285E-01 -2.2463E-01 -4.2183E-02 -3.1257E-01
   88.00  6.3313E-02 -6.0164E-01  7.7127E-01 -2.5582E-01 -2.4060E-02 -3.4327E-01
   89.00  6.3490E-02 -5.8908E-01  7.6968E-01 -2.8698E-01 -8.1786E-03 -3.7391E-01
   90.00  6.3654E-02 -5.7467E-01  7.6807E-01 -3.1782E-01  5.4457E-03 -4.0416E-01
   91.00  6.3805E-02 -5.5865E-01  7.6645E-01 -3.4805E-01  1.6830E-02 -4.3376E-01
   92.00  6.3942E-02 -5.4126E-01  7.6483E-01 -3.7745E-01  2.6021E-02 -4.6246E-01
   93.00  6.4063E-02 -5.2275E-01  7.6321E-01 -4.0582E-01  3.3089E-02 -4.9006E-01
   94.00  6.4168E-02 -5.0335E-01  7.6160E-01 -4.3298E-01  3.8128E-02 -5.1639E-01
   95.00  6.4255E-02 -4.8329E-01  7.6001E-01 -4.5883E-01  4.1246E-02 -5.4133E-01
   96.00  6.4325E-02 -4.6280E-01  7.5843E-01 -4.8324E-01  4.2571E-02 -5.6476E-01
   97.00  6.4376E-02 -4.4210E-01  7.5687E-01 -5.0617E-01  4.2237E-02 -5.8662E-01
   98.00  6.4409E-02 -4.2137E-01  7.5534E-01 -5.2757E-01  4.0390E-02 -6.0687E-01
   99.00  6.4422E-02 -4.0080E-01  7.5384E-01 -5.4742E-01  3.7180E-02 -6.2548E-01
  100.00  6.4416E-02 -3.8055E-01  7.5237E-01 -5.6573E-01  3.2761E-02 -6.4246E-01
  101.00  6.4391E-02 -3.6076E-01  7.5095E-01 -5.8253E-01  2.7287E-02 -6.5783E-01
  102.00  6.4348E-02 -3.4157E-01  7.4958E-01 -5.9784E-01  2.0912E-02 -6.7162E-01
  103.00  6.4288E-02 -3.2308E-01  7.4827E-01 -6.1174E-01  1.3788E-02 -6.8389E-01
  104.00  6.4211E-02 -3.0540E-01  7.4702E-01 -6.2428E-01  6.0629E-03 -6.9470E-01
  105.00  6.4120E-02 -2.8858E-01  7.4585E-01 -6.3554E-01 -2.1207E-03 -7.0413E-01
  106.00  6.4016E-02 -2.7269E-01  7.4476E-01 -6.4560E-01 -1.0625E-02 -7.1224E-01
  107.00  6.3901E-02 -2.5778E-01  7.4376E-01 -6.5455E-01 -1.9320E-02 -7.1913E-01
  108.00  6.3776E-02 -2.4386E-01  7.4288E-01 -6.6248E-01 -2.8082E-02 -7.2488E-01
  109.00  6.3645E-02 -2.3096E-01  7.4210E-01 -6.6947E-01 -3.6796E-02 -7.2959E-01
  110.00  6.3509E-02 -2.1908E-01  7.4146E-01 -6.7564E-01 -4.5354E-02 -7.3334E-01
  111.00  6.3372E-02 -2.0821E-01  7.4095E-01 -6.8105E-01 -5.3658E-02 -7.3624E-01
  112.00  6.3234E-02 -1.9832E-01  7.4059E-01 -6.8581E-01 -6.1621E-02 -7.3836E-01
  113.00  6.3100E-02 -1.8938E-01  7.4038E-01 -6.9001E-01 -6.9161E-02 -7.3980E-01
  114.00  6.2970E-02 -1.8136E-01  7.4035E-01 -6.9373E-01 -7.6211E-02 -7.4065E-01
  115.00  6.2849E-02 -1.7421E-01  7.4049E-01 -6.9706E-01 -8.2710E-02 -7.4098E-01
  116.00  6.2738E-02 -1.6787E-01  7.4081E-01 -7.0006E-01 -8.8608E-02 -7.4089E-01
  117.00  6.2639E-02 -1.6229E-01  7.4133E-01 -7.0281E-01 -9.3866E-02 -7.4045E-01
  118.00  6.2554E-02 -1.5741E-01  7.4204E-01 -7.0538E-01 -9.8456E-02 -7.3972E-01
  119.00  6.2485E-02 -1.5315E-01  7.4295E-01 -7.0783E-01 -1.0236E-01 -7.3878E-01
  120.00  6.2435E-02 -1.4946E-01  7.4406E-01 -7.1021E-01 -1.0556E-01 -7.3768E-01
  121.00  6.2403E-02 -1.4626E-01  7.4537E-01 -7.1258E-01 -1.0806E-01 -7.3649E-01
  122.00  6.2392E-02 -1.4349E-01  7.4688E-01 -7.1497E-01 -1.0987E-01 -7.3525E-01
  123.00  6.2403E-02 -1.4107E-01  7.4859E-01 -7.1741E-01 -1.1100E-01 -7.3400E-01
  124.00  6.2436E-02 -1.3896E-01  7.5049E-01 -7.1995E-01 -1.1148E-01 -7.3279E-01
  125.00  6.2491E-02 -1.3708E-01  7.5257E-01 -7.2261E-01 -1.1134E-01 -7.3164E-01
