****************************************************
****************************************************
 mstm calculation results
 date, time:
20220525 140547.353 
 input file:
blaze2.inp
****************************************************
 input variables for run     1
 sphere data input file:
blaze2_configuration.pos
 number spheres
  100
 length, ref index scale factors
  5.0000000E-01  1.6000000E+00  1.0000000E-01
 volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
  2.3207924E+00  5.0000000E-01  8.6620030E+00  2.3207924E+00
 incident plane wave
 Monte Carlo average over incident directions
 t matrix order:
    16
 layer 0 refractive index
  1.0000E+00  0.0000E+00
 number of plane boundaries 
  0
 max_iterations,solution_epsilon, mie_epsilon
     10000  1.0000E-06  1.0000E-06
 maximum Mie order, number of equations:
   3      3000
 mean sphere Mie extinction, absorption efficiencies
  1.2713E-01  1.0663E-01
****************************************************
 calculation results for run 
           1
 incidence averages collected: sample:
  100
 number iterations, error, solution time 
     3  3.2942E-07  5.6126E+02
 total extinction, absorption, scattering efficiencies (unpolarized incidence)
  1.1112E+00  5.1131E-01  5.9986E-01
  down and up hemispherical scattering efficiencies (unpol, par, perp) 
  3.3195E-02  5.7484E-01  3.3651E-02  5.6598E-01  3.2739E-02  5.8369E-01
 azimuthal averaged scattering matrix
 number directions, number SM elements:
   181     6
   theta     11          12          22          33          34          44     
   99.00  2.4171E-02 -9.4692E-01  9.8487E-01 -2.4990E-01  1.4523E-02 -2.5299E-01
  100.00  2.3948E-02 -9.3779E-01  9.8480E-01 -2.8181E-01  1.5323E-02 -2.8478E-01
  101.00  2.3730E-02 -9.2767E-01  9.8473E-01 -3.1313E-01  1.5892E-02 -3.1598E-01
  102.00  2.3523E-02 -9.1659E-01  9.8467E-01 -3.4382E-01  1.6223E-02 -3.4655E-01
  103.00  2.3330E-02 -9.0462E-01  9.8462E-01 -3.7385E-01  1.6313E-02 -3.7645E-01
  104.00  2.3157E-02 -8.9181E-01  9.8458E-01 -4.0319E-01  1.6168E-02 -4.0566E-01
  105.00  2.3008E-02 -8.7822E-01  9.8456E-01 -4.3180E-01  1.5799E-02 -4.3414E-01
  106.00  2.2885E-02 -8.6389E-01  9.8456E-01 -4.5968E-01  1.5224E-02 -4.6188E-01
  107.00  2.2793E-02 -8.4888E-01  9.8458E-01 -4.8679E-01  1.4467E-02 -4.8885E-01
  108.00  2.2734E-02 -8.3325E-01  9.8462E-01 -5.1312E-01  1.3555E-02 -5.1504E-01
  109.00  2.2709E-02 -8.1705E-01  9.8469E-01 -5.3866E-01  1.2519E-02 -5.4043E-01
  110.00  2.2720E-02 -8.0032E-01  9.8479E-01 -5.6339E-01  1.1390E-02 -5.6501E-01
  111.00  2.2766E-02 -7.8313E-01  9.8491E-01 -5.8731E-01  1.0200E-02 -5.8878E-01
  112.00  2.2849E-02 -7.6552E-01  9.8506E-01 -6.1041E-01  8.9771E-03 -6.1172E-01
  113.00  2.2965E-02 -7.4754E-01  9.8523E-01 -6.3268E-01  7.7488E-03 -6.3383E-01
  114.00  2.3114E-02 -7.2924E-01  9.8542E-01 -6.5412E-01  6.5375E-03 -6.5510E-01
  115.00  2.3292E-02 -7.1067E-01  9.8563E-01 -6.7471E-01  5.3614E-03 -6.7552E-01
  116.00  2.3498E-02 -6.9187E-01  9.8585E-01 -6.9447E-01  4.2339E-03 -6.9510E-01
  117.00  2.3728E-02 -6.7290E-01  9.8609E-01 -7.1338E-01  3.1641E-03 -7.1384E-01
  118.00  2.3978E-02 -6.5380E-01  9.8632E-01 -7.3144E-01  2.1569E-03 -7.3173E-01
  119.00  2.4245E-02 -6.3462E-01  9.8656E-01 -7.4866E-01  1.2140E-03 -7.4877E-01
  120.00  2.4525E-02 -6.1541E-01  9.8681E-01 -7.6505E-01  3.3409E-04 -7.6499E-01
  121.00  2.4815E-02 -5.9621E-01  9.8704E-01 -7.8062E-01 -4.8589E-04 -7.8037E-01
  122.00  2.5111E-02 -5.7707E-01  9.8728E-01 -7.9537E-01 -1.2503E-03 -7.9495E-01
  123.00  2.5409E-02 -5.5802E-01  9.8751E-01 -8.0932E-01 -1.9640E-03 -8.0872E-01
  124.00  2.5709E-02 -5.3912E-01  9.8772E-01 -8.2250E-01 -2.6319E-03 -8.2171E-01
  125.00  2.6006E-02 -5.2039E-01  9.8793E-01 -8.3491E-01 -3.2586E-03 -8.3395E-01
  126.00  2.6301E-02 -5.0186E-01  9.8813E-01 -8.4660E-01 -3.8476E-03 -8.4545E-01
  127.00  2.6591E-02 -4.8358E-01  9.8832E-01 -8.5757E-01 -4.4017E-03 -8.5625E-01
  128.00  2.6877E-02 -4.6556E-01  9.8851E-01 -8.6787E-01 -4.9227E-03 -8.6637E-01
  129.00  2.7159E-02 -4.4782E-01  9.8868E-01 -8.7751E-01 -5.4111E-03 -8.7583E-01
  130.00  2.7438E-02 -4.3038E-01  9.8884E-01 -8.8654E-01 -5.8665E-03 -8.8468E-01
  131.00  2.7716E-02 -4.1326E-01  9.8900E-01 -8.9497E-01 -6.2875E-03 -8.9294E-01
  132.00  2.7993E-02 -3.9646E-01  9.8915E-01 -9.0286E-01 -6.6719E-03 -9.0064E-01
  133.00  2.8271E-02 -3.7999E-01  9.8929E-01 -9.1021E-01 -7.0169E-03 -9.0782E-01
  134.00  2.8555E-02 -3.6385E-01  9.8942E-01 -9.1708E-01 -7.3192E-03 -9.1450E-01
  135.00  2.8844E-02 -3.4805E-01  9.8956E-01 -9.2348E-01 -7.5752E-03 -9.2071E-01
  136.00  2.9142E-02 -3.3257E-01  9.8968E-01 -9.2944E-01 -7.7815E-03 -9.2649E-01
  137.00  2.9451E-02 -3.1741E-01  9.8981E-01 -9.3499E-01 -7.9344E-03 -9.3186E-01
  138.00  2.9773E-02 -3.0258E-01  9.8993E-01 -9.4015E-01 -8.0307E-03 -9.3683E-01
  139.00  3.0108E-02 -2.8807E-01  9.9004E-01 -9.4496E-01 -8.0676E-03 -9.4145E-01
  140.00  3.0458E-02 -2.7387E-01  9.9016E-01 -9.4942E-01 -8.0430E-03 -9.4572E-01
  141.00  3.0823E-02 -2.5999E-01  9.9026E-01 -9.5355E-01 -7.9553E-03 -9.4966E-01
  142.00  3.1204E-02 -2.4642E-01  9.9037E-01 -9.5739E-01 -7.8039E-03 -9.5330E-01
  143.00  3.1601E-02 -2.3317E-01  9.9046E-01 -9.6093E-01 -7.5892E-03 -9.5665E-01
  144.00  3.2011E-02 -2.2023E-01  9.9056E-01 -9.6420E-01 -7.3123E-03 -9.5973E-01
  145.00  3.2435E-02 -2.0762E-01  9.9064E-01 -9.6721E-01 -6.9756E-03 -9.6254E-01
  146.00  3.2871E-02 -1.9533E-01  9.9072E-01 -9.6997E-01 -6.5825E-03 -9.6511E-01
  147.00  3.3318E-02 -1.8338E-01  9.9080E-01 -9.7250E-01 -6.1376E-03 -9.6744E-01
  148.00  3.3773E-02 -1.7176E-01  9.9087E-01 -9.7480E-01 -5.6467E-03 -9.6956E-01
  149.00  3.4235E-02 -1.6050E-01  9.9093E-01 -9.7690E-01 -5.1163E-03 -9.7146E-01
  150.00  3.4703E-02 -1.4959E-01  9.9099E-01 -9.7879E-01 -4.5542E-03 -9.7317E-01
  151.00  3.5175E-02 -1.3905E-01  9.9104E-01 -9.8050E-01 -3.9690E-03 -9.7469E-01
  152.00  3.5649E-02 -1.2889E-01  9.9108E-01 -9.8203E-01 -3.3699E-03 -9.7604E-01
  153.00  3.6124E-02 -1.1910E-01  9.9112E-01 -9.8340E-01 -2.7669E-03 -9.7723E-01
  154.00  3.6598E-02 -1.0970E-01  9.9115E-01 -9.8461E-01 -2.1700E-03 -9.7827E-01
  155.00  3.7071E-02 -1.0070E-01  9.9118E-01 -9.8567E-01 -1.5893E-03 -9.7917E-01
  156.00  3.7541E-02 -9.2097E-02  9.9120E-01 -9.8661E-01 -1.0346E-03 -9.7994E-01
  157.00  3.8007E-02 -8.3896E-02  9.9122E-01 -9.8742E-01 -5.1518E-04 -9.8060E-01
  158.00  3.8468E-02 -7.6101E-02  9.9124E-01 -9.8812E-01 -3.9370E-05 -9.8114E-01
  159.00  3.8923E-02 -6.8716E-02  9.9125E-01 -9.8872E-01  3.8567E-04 -9.8160E-01
  160.00  3.9371E-02 -6.1740E-02  9.9126E-01 -9.8923E-01  7.5419E-04 -9.8196E-01
  161.00  3.9810E-02 -5.5174E-02  9.9127E-01 -9.8966E-01  1.0621E-03 -9.8225E-01
  162.00  4.0239E-02 -4.9017E-02  9.9127E-01 -9.9001E-01  1.3069E-03 -9.8247E-01
  163.00  4.0656E-02 -4.3265E-02  9.9127E-01 -9.9030E-01  1.4880E-03 -9.8263E-01
  164.00  4.1059E-02 -3.7914E-02  9.9127E-01 -9.9053E-01  1.6067E-03 -9.8274E-01
  165.00  4.1448E-02 -3.2961E-02  9.9127E-01 -9.9071E-01  1.6658E-03 -9.8281E-01
  166.00  4.1819E-02 -2.8397E-02  9.9126E-01 -9.9086E-01  1.6696E-03 -9.8284E-01
  167.00  4.2172E-02 -2.4216E-02  9.9125E-01 -9.9096E-01  1.6241E-03 -9.8284E-01
  168.00  4.2505E-02 -2.0408E-02  9.9125E-01 -9.9104E-01  1.5359E-03 -9.8282E-01
  169.00  4.2815E-02 -1.6965E-02  9.9124E-01 -9.9110E-01  1.4128E-03 -9.8278E-01
  170.00  4.3102E-02 -1.3874E-02  9.9123E-01 -9.9113E-01  1.2630E-03 -9.8273E-01
  171.00  4.3365E-02 -1.1126E-02  9.9121E-01 -9.9116E-01  1.0951E-03 -9.8267E-01
