****************************************************
****************************************************
 mstm calculation results
 date, time:
20220629 185717.912 
 input file:
ref_sphere.inp
****************************************************
 input variables for run     1
 sphere data input file:
temp_pos.dat
 number spheres
    1
 length, ref index scale factors
  1.2670000E+00  1.0400000E+00  1.8330000E+00
 volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
  1.2669997E+00  1.2670000E+00  1.2670000E+00  1.2669997E+00
 sphere properties and associations
   sphere    host   layer radius     x       y       z           ref indx
       1       0       0   1.267   0.000   0.000   0.000  1.0400E+00  1.8330E+00
 random orientation, estimated t matrix order:
     5
 layer 0 refractive index
  1.0000E+00  0.0000E+00
 number of plane boundaries 
  0
 max_iterations,solution_epsilon, mie_epsilon
     10000  1.0000E-06  1.0000E-06
 maximum Mie order, number of equations:
   5        70
 mean sphere Mie extinction, absorption efficiencies
  3.4770E+00  1.6863E+00
****************************************************
 calculation results for run 
           1
 number iterations, error, solution time 
     0  0.0000E+00  2.6684E+00
 t matrix order:
     5
 sphere extinction, absorption, volume absorption efficiencies (unpolarized incidence)
   sphere    Qext        Qabs        Qvabs
       1  3.4770E+00  1.6863E+00  1.6863E+00
 total extinction, absorption, scattering efficiencies (unpolarized incidence)
  3.4770E+00  1.6863E+00  1.7907E+00
 total scattering
 number directions, number SM elements:
   181     6
   theta     11          12          22          33          34          44     
   46.00  3.8835E-01 -4.1009E-01  1.0000E+00  8.7323E-01  2.6323E-01  8.7323E-01
   47.00  3.8030E-01 -4.2677E-01  1.0000E+00  8.6127E-01  2.7584E-01  8.6127E-01
   48.00  3.7238E-01 -4.4354E-01  1.0000E+00  8.4848E-01  2.8872E-01  8.4848E-01
   49.00  3.6460E-01 -4.6035E-01  1.0000E+00  8.3485E-01  3.0184E-01  8.3485E-01
   50.00  3.5697E-01 -4.7716E-01  1.0000E+00  8.2035E-01  3.1520E-01  8.2035E-01
   51.00  3.4949E-01 -4.9394E-01  1.0000E+00  8.0495E-01  3.2876E-01  8.0495E-01
   52.00  3.4218E-01 -5.1063E-01  1.0000E+00  7.8863E-01  3.4252E-01  7.8863E-01
   53.00  3.3504E-01 -5.2719E-01  1.0000E+00  7.7137E-01  3.5644E-01  7.7137E-01
   54.00  3.2808E-01 -5.4358E-01  1.0000E+00  7.5316E-01  3.7050E-01  7.5316E-01
   55.00  3.2129E-01 -5.5973E-01  1.0000E+00  7.3398E-01  3.8467E-01  7.3398E-01
   56.00  3.1468E-01 -5.7560E-01  1.0000E+00  7.1382E-01  3.9892E-01  7.1382E-01
   57.00  3.0826E-01 -5.9113E-01  1.0000E+00  6.9268E-01  4.1323E-01  6.9268E-01
   58.00  3.0203E-01 -6.0628E-01  1.0000E+00  6.7055E-01  4.2754E-01  6.7055E-01
   59.00  2.9599E-01 -6.2097E-01  1.0000E+00  6.4744E-01  4.4183E-01  6.4744E-01
   60.00  2.9014E-01 -6.3516E-01  1.0000E+00  6.2336E-01  4.5606E-01  6.2336E-01
   61.00  2.8449E-01 -6.4880E-01  1.0000E+00  5.9832E-01  4.7019E-01  5.9832E-01
   62.00  2.7902E-01 -6.6182E-01  1.0000E+00  5.7233E-01  4.8418E-01  5.7233E-01
   63.00  2.7376E-01 -6.7417E-01  1.0000E+00  5.4544E-01  4.9798E-01  5.4544E-01
   64.00  2.6868E-01 -6.8581E-01  1.0000E+00  5.1765E-01  5.1156E-01  5.1765E-01
   65.00  2.6379E-01 -6.9668E-01  1.0000E+00  4.8902E-01  5.2487E-01  4.8902E-01
   66.00  2.5910E-01 -7.0674E-01  1.0000E+00  4.5958E-01  5.3787E-01  4.5958E-01
   67.00  2.5459E-01 -7.1594E-01  1.0000E+00  4.2938E-01  5.5052E-01  4.2938E-01
   68.00  2.5026E-01 -7.2424E-01  1.0000E+00  3.9847E-01  5.6277E-01  3.9847E-01
   69.00  2.4612E-01 -7.3160E-01  1.0000E+00  3.6690E-01  5.7458E-01  3.6690E-01
   70.00  2.4216E-01 -7.3800E-01  1.0000E+00  3.3475E-01  5.8591E-01  3.3475E-01
   71.00  2.3837E-01 -7.4342E-01  1.0000E+00  3.0206E-01  5.9673E-01  3.0206E-01
   72.00  2.3475E-01 -7.4781E-01  1.0000E+00  2.6892E-01  6.0701E-01  2.6892E-01
   73.00  2.3130E-01 -7.5119E-01  1.0000E+00  2.3539E-01  6.1669E-01  2.3539E-01
   74.00  2.2801E-01 -7.5352E-01  1.0000E+00  2.0154E-01  6.2577E-01  2.0154E-01
   75.00  2.2487E-01 -7.5481E-01  1.0000E+00  1.6746E-01  6.3421E-01  1.6746E-01
   76.00  2.2189E-01 -7.5506E-01  1.0000E+00  1.3322E-01  6.4198E-01  1.3322E-01
   77.00  2.1906E-01 -7.5428E-01  1.0000E+00  9.8886E-02  6.4906E-01  9.8886E-02
   78.00  2.1637E-01 -7.5248E-01  1.0000E+00  6.4548E-02  6.5545E-01  6.4548E-02
   79.00  2.1381E-01 -7.4967E-01  1.0000E+00  3.0277E-02  6.6112E-01  3.0277E-02
   80.00  2.1139E-01 -7.4588E-01  1.0000E+00 -3.8522E-03  6.6606E-01 -3.8522E-03
   81.00  2.0909E-01 -7.4115E-01  1.0000E+00 -3.7768E-02  6.7028E-01 -3.7768E-02
   82.00  2.0690E-01 -7.3550E-01  1.0000E+00 -7.1401E-02  6.7376E-01 -7.1401E-02
   83.00  2.0484E-01 -7.2896E-01  1.0000E+00 -1.0469E-01  6.7650E-01 -1.0469E-01
   84.00  2.0288E-01 -7.2158E-01  1.0000E+00 -1.3756E-01  6.7852E-01 -1.3756E-01
   85.00  2.0102E-01 -7.1341E-01  1.0000E+00 -1.6997E-01  6.7982E-01 -1.6997E-01
   86.00  1.9925E-01 -7.0448E-01  1.0000E+00 -2.0185E-01  6.8041E-01 -2.0185E-01
   87.00  1.9758E-01 -6.9485E-01  1.0000E+00 -2.3316E-01  6.8031E-01 -2.3316E-01
   88.00  1.9599E-01 -6.8457E-01  1.0000E+00 -2.6385E-01  6.7952E-01 -2.6385E-01
   89.00  1.9448E-01 -6.7368E-01  1.0000E+00 -2.9389E-01  6.7807E-01 -2.9389E-01
   90.00  1.9304E-01 -6.6225E-01  1.0000E+00 -3.2323E-01  6.7598E-01 -3.2323E-01
   91.00  1.9167E-01 -6.5031E-01  1.0000E+00 -3.5185E-01  6.7327E-01 -3.5185E-01
   92.00  1.9036E-01 -6.3793E-01  1.0000E+00 -3.7973E-01  6.6996E-01 -3.7973E-01
   93.00  1.8912E-01 -6.2516E-01  1.0000E+00 -4.0683E-01  6.6608E-01 -4.0683E-01
   94.00  1.8792E-01 -6.1203E-01  1.0000E+00 -4.3315E-01  6.6166E-01 -4.3315E-01
   95.00  1.8677E-01 -5.9862E-01  1.0000E+00 -4.5868E-01  6.5671E-01 -4.5868E-01
   96.00  1.8567E-01 -5.8495E-01  1.0000E+00 -4.8340E-01  6.5127E-01 -4.8340E-01
   97.00  1.8460E-01 -5.7108E-01  1.0000E+00 -5.0732E-01  6.4537E-01 -5.0732E-01
   98.00  1.8357E-01 -5.5706E-01  1.0000E+00 -5.3042E-01  6.3902E-01 -5.3042E-01
   99.00  1.8257E-01 -5.4291E-01  1.0000E+00 -5.5272E-01  6.3225E-01 -5.5272E-01
  100.00  1.8160E-01 -5.2870E-01  1.0000E+00 -5.7422E-01  6.2510E-01 -5.7422E-01
  101.00  1.8065E-01 -5.1444E-01  1.0000E+00 -5.9493E-01  6.1759E-01 -5.9493E-01
  102.00  1.7972E-01 -5.0018E-01  1.0000E+00 -6.1485E-01  6.0973E-01 -6.1485E-01
  103.00  1.7881E-01 -4.8595E-01  1.0000E+00 -6.3401E-01  6.0157E-01 -6.3401E-01
  104.00  1.7792E-01 -4.7178E-01  1.0000E+00 -6.5241E-01  5.9311E-01 -6.5241E-01
  105.00  1.7703E-01 -4.5770E-01  1.0000E+00 -6.7008E-01  5.8439E-01 -6.7008E-01
  106.00  1.7616E-01 -4.4374E-01  1.0000E+00 -6.8702E-01  5.7542E-01 -6.8702E-01
  107.00  1.7529E-01 -4.2991E-01  1.0000E+00 -7.0326E-01  5.6622E-01 -7.0326E-01
  108.00  1.7443E-01 -4.1624E-01  1.0000E+00 -7.1882E-01  5.5682E-01 -7.1882E-01
  109.00  1.7357E-01 -4.0275E-01  1.0000E+00 -7.3371E-01  5.4723E-01 -7.3371E-01
  110.00  1.7271E-01 -3.8945E-01  1.0000E+00 -7.4797E-01  5.3747E-01 -7.4797E-01
  111.00  1.7185E-01 -3.7637E-01  1.0000E+00 -7.6160E-01  5.2756E-01 -7.6160E-01
  112.00  1.7099E-01 -3.6351E-01  1.0000E+00 -7.7462E-01  5.1751E-01 -7.7462E-01
  113.00  1.7013E-01 -3.5088E-01  1.0000E+00 -7.8707E-01  5.0734E-01 -7.8707E-01
  114.00  1.6926E-01 -3.3850E-01  1.0000E+00 -7.9896E-01  4.9707E-01 -7.9896E-01
  115.00  1.6840E-01 -3.2637E-01  1.0000E+00 -8.1031E-01  4.8670E-01 -8.1031E-01
  116.00  1.6752E-01 -3.1451E-01  1.0000E+00 -8.2114E-01  4.7625E-01 -8.2114E-01
  117.00  1.6665E-01 -3.0290E-01  1.0000E+00 -8.3147E-01  4.6573E-01 -8.3147E-01
  118.00  1.6576E-01 -2.9157E-01  1.0000E+00 -8.4132E-01  4.5515E-01 -8.4132E-01
  119.00  1.6488E-01 -2.8051E-01  1.0000E+00 -8.5071E-01  4.4453E-01 -8.5071E-01
  120.00  1.6398E-01 -2.6973E-01  1.0000E+00 -8.5966E-01  4.3387E-01 -8.5966E-01
  121.00  1.6309E-01 -2.5922E-01  1.0000E+00 -8.6818E-01  4.2317E-01 -8.6818E-01
  122.00  1.6219E-01 -2.4898E-01  1.0000E+00 -8.7629E-01  4.1246E-01 -8.7629E-01
  123.00  1.6128E-01 -2.3902E-01  1.0000E+00 -8.8401E-01  4.0174E-01 -8.8401E-01
  124.00  1.6037E-01 -2.2933E-01  1.0000E+00 -8.9135E-01  3.9102E-01 -8.9135E-01
  125.00  1.5946E-01 -2.1992E-01  1.0000E+00 -8.9834E-01  3.8030E-01 -8.9834E-01
  126.00  1.5855E-01 -2.1077E-01  1.0000E+00 -9.0497E-01  3.6959E-01 -9.0497E-01
  127.00  1.5763E-01 -2.0189E-01  1.0000E+00 -9.1128E-01  3.5891E-01 -9.1128E-01
  128.00  1.5672E-01 -1.9326E-01  1.0000E+00 -9.1726E-01  3.4825E-01 -9.1726E-01
