****************************************************
****************************************************
 mstm calculation results
 date, time:
20221120 124345.526 
 input file:
packed_cluster_10_rand.inp
****************************************************
 input variables for run     1
 sphere data input file:
packed_cluster_10_z_config.pos
 number spheres
   10
 length, ref index scale factors
  1.2670000E+00  1.0400000E+00  1.8330000E+00
 volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
  2.7296659E+00  1.2670000E+00  3.8452829E+00  2.7296659E+00
 random orientation, estimated t matrix order:
    11
 layer 0 refractive index
  1.0000E+00  0.0000E+00
 number of plane boundaries 
  0
 max_iterations,solution_epsilon, mie_epsilon
     10000  1.0000E-06  1.0000E-06
 maximum Mie order, number of equations:
   5       700
 mean sphere Mie extinction, absorption efficiencies
  3.4770E+00  1.6863E+00
****************************************************
 calculation results for run 
           1
 number iterations, error, solution time 
     0  0.0000E+00  1.4548E+00
 t matrix order:
    10
 total extinction, absorption, scattering efficiencies (unpolarized incidence)
  3.6780E+00  1.8573E+00  1.8207E+00
 total scattering
 number directions, number SM elements:
   181     6
   theta     11          12          22          33          34          44     
   49.00  1.7020E-01 -6.4721E-01  9.2737E-01  2.1172E-01  5.3804E-01  1.7636E-01
   50.00  1.5267E-01 -6.5096E-01  9.1907E-01  1.3319E-01  5.2730E-01  9.3877E-02
   51.00  1.3730E-01 -6.4970E-01  9.1007E-01  5.2595E-02  5.0803E-01  9.0134E-03
   52.00  1.2390E-01 -6.4304E-01  9.0043E-01 -2.8439E-02  4.7933E-01 -7.6579E-02
   53.00  1.1231E-01 -6.3078E-01  8.9026E-01 -1.0792E-01  4.4056E-01 -1.6086E-01
   54.00  1.0234E-01 -6.1302E-01  8.7970E-01 -1.8357E-01  3.9153E-01 -2.4146E-01
   55.00  9.3831E-02 -5.9017E-01  8.6893E-01 -2.5292E-01  3.3254E-01 -3.1585E-01
   56.00  8.6624E-02 -5.6303E-01  8.5817E-01 -3.1357E-01  2.6456E-01 -3.8149E-01
   57.00  8.0572E-02 -5.3275E-01  8.4765E-01 -3.6334E-01  1.8916E-01 -4.3611E-01
   58.00  7.5538E-02 -5.0076E-01  8.3762E-01 -4.0056E-01  1.0848E-01 -4.7790E-01
   59.00  7.1394E-02 -4.6865E-01  8.2829E-01 -4.2423E-01  2.5094E-02 -5.0576E-01
   60.00  6.8022E-02 -4.3804E-01  8.1984E-01 -4.3415E-01 -5.8246E-02 -5.1942E-01
   61.00  6.5316E-02 -4.1045E-01  8.1237E-01 -4.3091E-01 -1.3882E-01 -5.1941E-01
   62.00  6.3179E-02 -3.8711E-01  8.0596E-01 -4.1583E-01 -2.1416E-01 -5.0702E-01
   63.00  6.1522E-02 -3.6895E-01  8.0060E-01 -3.9076E-01 -2.8226E-01 -4.8412E-01
   64.00  6.0268E-02 -3.5651E-01  7.9622E-01 -3.5791E-01 -3.4163E-01 -4.5292E-01
